Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2024-06-26,209.87681864015101,213.2110325348534,209.0234182045521,211.61338806152344,66213200,6.5467003148751814,6.751010534700827,-0.20431021982564523,67.4036360807643,
2024-06-27,213.04234702641065,214.08429174664712,210.72030917561003,212.45687866210938,49772700,6.533086093898191,6.7074256465403,-0.17433955264210876,68.18015510383546,
2024-06-28,214.11402417940656,214.41172478378184,208.6860038316288,209.0035400390625,82542700,6.172488553756949,6.600438227983631,-0.4279496742266815,61.69964477361164,
2024-07-01,210.4622626872336,215.84066382869798,210.29356920849017,215.0865020751953,60402900,6.30487789637192,6.541326161661289,-0.23644826528936935,67.55050574262874,
2024-07-02,214.4911227279333,218.6886699462021,213.44919320249295,218.5795135498047,58046200,6.615396069940829,6.556140143317197,0.05925592662363144,70.35136490232202,BUY
2024-07-03,218.31159349071294,219.84970092773438,217.34903661716913,219.84970092773438,37369800,6.88461589909673,6.621835294473104,0.26278060462362607,71.32076566036571,
2024-07-05,219.94891212590596,224.71207692855523,219.94891212590596,224.60292053222656,60412400,7.396260167892365,6.776720269156956,0.6195398987354084,74.65974954706277,
2024-07-08,225.3471401186269,226.1013170084402,221.53661474646515,226.07154846191406,59085900,7.829988701449281,6.987373955615422,0.8426147458338589,75.60480994208493,
2024-07-09,226.180713251394,227.63943274976205,224.63268810415036,226.92495727539062,48076100,8.148652059568093,7.219629576405957,0.9290224831621359,76.16117961087164,
2024-07-10,227.54020555015646,231.29119415797783,227.49058625437067,231.19195556640625,62627700,8.64584228006052,7.50487211713687,1.1409701629236508,78.76847618330036,
2024-07-11,229.61416127735984,230.60648662367137,224.03729767642758,225.823486328125,64710600,8.50859670411549,7.705617034532595,0.8029796695828955,68.60231223175711,
2024-07-12,227.16311346469493,230.8545649156238,226.92494993371525,228.7706756591797,53046500,8.539207476389521,7.87233512290398,0.666872353485541,70.82823276599035,
2024-07-15,234.66509753137677,235.409341553401,231.30111515749465,232.60105895996094,62631300,8.771435011693484,8.052155100661881,0.7192799110316024,73.46156789658758,
2024-07-16,233.19644881294397,234.4567062015191,230.54694204130521,233.01783752441406,43234300,8.886667581398598,8.219057596809225,0.6676099845893724,73.73934520578031,
2024-07-17,227.6890306172661,229.68361410453295,224.90059902579642,227.1234130859375,57345900,8.40546644768341,8.256339366984063,0.14912708069934588,63.60021293053999,
2024-07-18,228.5126628842939,228.6714385621368,220.5641428905974,222.45947265625,66034600,7.560615993000567,8.117194692187365,-0.5565786991867974,56.930010018335096,SELL
2024-07-19,223.09461189863717,225.05941202320642,221.56642224710646,222.58851623535156,49151500,6.82282932976716,7.858321619703324,-1.0354922899361645,57.06418399319511,
2024-07-22,225.2677604657143,226.03185518490554,221.37784711424985,222.24118041992188,48201800,6.139330604581147,7.514523416678889,-1.3751928120977421,56.553501621656835,
2024-07-23,222.6480544130964,225.19833806517673,220.9710219946754,223.28314208984375,39960300,5.616981473280106,7.135015027999133,-1.5180335547190271,57.77431920081983,
2024-07-24,222.280880842846,223.0747441599071,215.46361045876344,216.86277770996094,61777600,4.631556574027627,6.634323337204832,-2.0027667631772053,48.69465292698549,
2024-07-25,217.24978234747041,219.15506035064124,212.97286249707204,215.8208465576172,51391200,3.723601742528558,6.052179018269578,-2.3285772757410195,47.39294725652128,
2024-07-26,217.02154248476683,217.80548795978973,214.35218497553956,216.2872314453125,41601300,3.0070114041328395,5.443145495442231,-2.436134091309391,48.06222288436033,
2024-07-29,215.29490356378676,217.61694112977094,214.09418328948692,216.56507873535156,36311800,2.4334767472831516,4.841211745810415,-2.407734998527263,48.48271742782687,
2024-07-30,217.50779485320817,218.63904514115285,214.46134877521007,217.12078857421875,41643800,2.000724433509589,4.27311428335025,-2.2723898498406605,49.36569258432262,
2024-07-31,219.74053796301214,222.10227724921992,218.93675681546986,220.37562561035156,50036300,1.89851831667184,3.798195090014568,-1.899676773342728,54.30565700780152,
2024-08-01,222.64801239186647,222.7571687754724,215.35443086006643,216.68414306640625,62501000,1.5023295228612028,3.3390219765838953,-1.8366924537226925,48.52353046246188,
2024-08-02,217.468110743228,223.8686218452105,216.03917485082664,218.17266845703125,105568600,1.2935473990666537,2.9299270610804475,-1.6363796620137938,50.79842684567154,
2024-08-05,197.56204548052773,211.8614570593827,194.49576385779395,207.66392517089844,119548600,0.27692607242425993,2.39932686334921,-2.1224007909249503,38.022932931591754,
2024-08-06,203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500,-0.6842148218264015,1.7826185263140881,-2.4668333481404896,36.137522261718445,
2024-08-07,205.31209833985366,212.00037630720823,204.80601788828693,208.20970153808594,63516400,-1.2244235499881029,1.18121011105365,-2.405633661041753,40.192333360475985,
2024-08-08,211.47445056104476,212.5560815310077,207.22729938249148,211.67291259765625,47161100,-1.3574429128842382,0.6734795062660723,-2.0309224191503104,45.237938978198606,
2024-08-09,210.47221789303094,215.11629337558463,210.3432107490655,214.5804443359375,42201600,-1.2142510737760404,0.29593339025764986,-1.5101844640336903,49.118931892873015,
2024-08-12,214.65991863613397,218.07745621052726,214.19298467780987,216.11038208007812,38028100,-0.966179800597132,0.04351075208669347,-1.0096905526838256,51.08343619922239,
2024-08-13,217.58072790378117,220.44193777769505,217.58072790378117,219.82598876953125,44155300,-0.4644096962345259,-0.058073337577550406,-0.4063363586569755,55.56999898073022,
2024-08-14,219.13056699635618,221.57450454206742,218.2662343099079,220.27305603027344,41960600,-0.030329067216200656,-0.05252448350528045,0.022195416289079797,56.091831267536925,
2024-08-15,223.13425172393934,223.87935717471936,221.30624816369337,223.2534637451172,46414000,0.5478615460730794,0.06755272241039151,0.48030882366268784,59.506346688805834,
2024-08-16,222.45869413327577,225.34970708383625,222.19045191126241,224.57479858398438,44340200,1.1000220815675164,0.2740465942418165,0.8259754873256999,60.955986471829455,
2024-08-19,224.2469437652095,224.51518597934856,221.58442566604344,224.41583251953125,40687800,1.5074095719663774,0.5207191897867287,0.9866903821796487,60.67456577404234,
2024-08-20,224.2966382287883,225.68749582093912,223.97871925960482,225.03179931640625,30299000,1.8585463009815442,0.7882846120256919,1.0702616889558523,61.41786468222465,
2024-08-21,225.04174306182065,226.49220666639903,223.58133501497932,224.92251586914062,34765500,2.1037556421547947,1.0513788180515125,1.0523768241032823,61.19686030454964,
2024-08-22,226.30341677619586,226.84983046212884,222.43880384726458,223.064697265625,43695300,2.1236947457319673,1.2658420035876035,0.8578527421443638,57.414512600399284,
2024-08-23,224.18732719786422,226.7306179936649,222.8660050723941,225.359619140625,38677300,2.298185591888057,1.4723107212476942,0.8258748706403627,60.649907854930994,
2024-08-26,225.2801304868265,225.7967411465175,222.4288653159012,225.6973876953125,30602200,2.435649295183339,1.6649784360348232,0.7706708591485156,61.11812670700899,
2024-08-27,224.52511915345738,227.35652605602343,223.4223624308928,226.5418701171875,35934600,2.582958209821385,1.8485743907921357,0.7343838190292491,62.325136817452126,
2024-08-28,226.43256221050876,228.35990394020044,224.2071752885293,225.01190185546875,38052200,2.5468870057132733,1.9882369137763636,0.5586500919369097,58.76583257832986,
2024-08-29,228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,51906300,2.7511335564382193,2.140816242308735,0.6103173141294844,63.56725236544295,
2024-08-30,228.68777538921813,228.89639643358683,225.99545426270925,227.5055389404297,52990800,2.8171946309267355,2.2760919200323353,0.5411027108944002,61.714580318856484,
2024-09-03,227.05848641015993,227.50554667965343,219.72664341730942,221.3162078857422,50190600,2.343111290269718,2.289495794079812,0.0536154961899058,49.46990385351674,
2024-09-04,220.21344869061124,220.33266071869627,216.06071952153204,219.4087371826172,43840200,1.7928134454570284,2.1901593243552555,-0.39734587889822715,46.413553071698,SELL
2024-09-05,220.1836359939166,224.00850159902006,220.07435325324454,220.92874145507812,36615400,1.462491389968676,2.0446257374779395,-0.5821343475092635,49.11161795742949,
2024-09-06,222.4884846157397,223.7700744804958,218.33577084564575,219.37892150878906,48423000,1.0633931298112032,1.8483792159445924,-0.7849860861333893,46.53866149823901,
2024-09-09,219.37894424631622,219.82600453136772,215.29576534565257,219.46835327148438,67180000,0.745725025232673,1.6278483778022086,-0.8821233525695356,46.71215036821427,
2024-09-10,217.49130185519834,220.0345925843304,215.31559161387113,218.6735382080078,51591000,0.42493741657915507,1.387266185557598,-0.962328768978443,45.30501131800676,
2024-09-11,220.01475867053273,221.63411098197892,216.4680492147489,221.20692443847656,44587100,0.3708589903885695,1.1839847465237925,-0.813125756135223,50.430568608709805,
2024-09-12,221.04796566036197,222.09111639532034,218.38546260882887,221.3162078857422,37455600,0.3329813076520054,1.0137840587494351,-0.6808027510974297,50.645430102449325,
2024-09-13,222.1208814152579,222.57787088931047,220.46178193314816,221.0479278564453,36766600,0.27810914581874613,0.8666490761632973,-0.5885399303445512,50.07163730995838,
2024-09-16,215.126845002842,215.80241517960704,212.52394807405793,214.90829467773438,59357400,-0.25782250686310704,0.6417547595580165,-0.8995772664211236,39.14218001324782,
2024-09-17,214.34200737227792,215.48449636527135,213.10016491936787,215.37521362304688,45519300,-0.6375267347585805,0.38589846069469713,-1.0234251954532776,40.211017608914545,
2024-09-18,216.13026348358338,221.25659276615585,216.12031904206836,219.24977111816406,59894900,-0.6186690306815024,0.18498496241945728,-0.8036539931009596,48.321884848474,
2024-09-19,223.52170475455895,228.32018565098164,223.16405353373213,227.37637329101562,66781300,0.051431839927516876,0.15827433792106918,-0.1068424979935523,60.44296741556346,
2024-09-20,228.46920754640476,231.56884144729943,226.1345376792504,226.71075439453125,318679900,0.5227557229936508,0.23117061493558552,0.29158510805806526,59.21781961908319,
2024-09-23,225.8563676699032,227.95259834339626,224.33635371548323,224.99205017089844,54146000,0.7489646309409181,0.334729418136652,0.4142352128042661,56.05815015587344,
2024-09-24,227.15781488965328,227.85325878901892,224.25687274556688,225.88616943359375,43556100,0.988984376004197,0.465580409710161,0.523403966294036,57.3335738972529,
2024-09-25,223.46211039913067,225.80670975939722,222.55806053621265,224.89271545410156,42308700,1.0865136664959607,0.5897670610673209,0.4967466054286398,55.40917614959862,
2024-09-26,225.81662129607273,227.00878694842402,223.93895622483703,226.03518676757812,36636700,1.2416808944064428,0.7201498277351452,0.5215310666712976,57.18878915344449,
2024-09-27,226.9690618971705,228.02214184296878,225.8166284941723,226.3034210205078,34026000,1.3704980544628427,0.8502194730806847,0.520278581382158,57.61648073698116,
2024-09-30,228.5387415800987,231.47943115234375,228.1512873446241,231.47943115234375,54541900,1.8687060615542066,1.0539167907753892,0.8147892707788174,64.90284212458394,
2024-10-01,228.02214574584622,228.15128705136544,222.2798675150603,224.73374938964844,63285000,1.6996271109800034,1.1830588548163121,0.5165682561636913,52.286845869684846,
2024-10-02,224.41584231153624,225.8861795938886,221.56457676904253,225.30003356933594,32880600,1.5929625445396027,1.2650395927609703,0.3279229517786324,53.11083894502986,
2024-10-03,223.67072564154154,225.3298253274289,221.8626109260752,224.197265625,34044200,1.403269928041908,1.2926856598171579,0.1105842682247502,51.25452248911378,
2024-10-04,226.41269745663615,226.51205091107013,222.66731173997377,225.31988525390625,37245100,1.328212379210953,1.299791003695917,0.028421375515035985,53.0534182990098,
2024-10-07,223.0349151567562,224.2171516536621,219.8856043654075,220.24325561523438,39505400,0.8492969794156124,1.2096921988398561,-0.3603952194242437,44.97115088067254,SELL
2024-10-08,222.83620769655573,224.5052366387564,221.79305702807565,224.29661560058594,31855700,0.7877447193827436,1.1253027029484337,-0.3375579835656901,51.3446096930673,
2024-10-09,223.76015205132026,228.25065892191472,223.36276850208282,228.04202270507812,33591100,1.0293217807480346,1.1061065185083538,-0.07678473776031924,56.37278884367612,
2024-10-10,226.2935162493635,228.0022928156644,225.6874964769055,227.5452880859375,28183500,1.1672358417637554,1.1183323831594343,0.048903458604321104,55.55282256205878,
2024-10-11,227.80359724609562,227.91287999534921,225.8563814846346,226.0650177001953,31759200,1.14390208852015,1.1234463242315775,0.020455764288572542,53.075285729153535,
2024-10-14,227.20748901369805,230.21771386522883,227.1081507143634,229.79052734375,39882100,1.4097763891568036,1.1807123372166228,0.22906405194018076,58.135711192214956,
2024-10-15,232.08544385770335,235.9401275315396,230.853530735341,232.32388305664062,64751400,1.8041076913772827,1.3053914080487548,0.4987162833285279,61.19988616354685,
2024-10-16,230.0885769817669,230.60517253033711,228.34005309673006,230.26739501953125,34082200,1.9284467577762712,1.430002477994258,0.4984442797820132,57.51945019813506,
2024-10-17,231.9066247344228,232.3238971476739,229.0156269629083,230.63497924804688,32993800,2.0332097624117864,1.5506439348777636,0.4825658275340228,58.00558371616708,
2024-10-18,234.63869224101146,234.63869224101146,232.4828553864237,233.46640014648438,46431500,2.317986891703441,1.7041125262428993,0.6138743654605419,61.646438694921905,
2024-10-21,232.9199708414818,235.30431748145634,232.9199708414818,234.9367218017578,36254500,2.6319776875326397,1.8896855585008474,0.7422921290317923,63.420007523640145,
2024-10-22,232.36362533760988,234.67842149785605,231.0820505913223,234.32077026367188,38846600,2.798852089345985,2.071518864669875,0.72733322467611,62.12396166809143,
2024-10-23,232.55238437433343,233.60546433739609,226.27362172475395,229.25404357910156,52287000,2.4935150664779258,2.1559181050314855,0.33759696144644025,52.60134050129715,
2024-10-24,228.4791312160334,229.31366084202813,226.91938502162782,229.06529235839844,31109500,2.2108176997135445,2.1668980239678977,0.04391967574564681,52.27984225557249,
2024-10-25,228.2407111108546,231.69799621804017,228.07182235817814,229.89981079101562,38802300,2.0307079260788328,2.139660004390085,-0.10895207831125209,53.629290958668705,SELL
2024-10-28,231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100,2.0241641103604593,2.11656082558416,-0.09239671522370063,56.749623769383376,
2024-10-29,231.5787930163908,232.80076177889833,230.80388451731673,232.1450653076172,35417200,2.017368613392165,2.096722383145761,-0.0793537697535962,57.17075116397161,
